
eps,per,ebitda,pbv,solvency,roe,fcf,prices,shares,incomplete,ticker,returns,date
7.189,7.348624004046166,21754000000.0,0.8376023903647877,2.9061548849529943,11.39808472856418,-150978000000.0,52.82925796508789,1000000000.0,False,GM,0.49302485037541577,2024-12-31
6.041687633524292,12.502477574115634,,1.4661458488536954,,11.72684246112238,,75.53606414794922,717680268.0,True,BK,,2024-12-31
4.039012132065156,12.38981616335593,,1.043170345430934,,8.419578883794987,,50.04261779785156,759344092.0,True,BK,-0.337500326998303,2023-12-31
2.9006316573825837,14.71316727915522,,0.9611760995547968,,6.532761310452419,,42.6774787902832,808444600.0,True,BK,-0.14717733267512156,2022-12-31
4.4146247060509705,11.754254243668344,,1.0924600106037967,,9.294166928474185,,51.890621185302734,804145366.0,True,BK,0.21587831934245316,2021-12-31
10.925118483412323,43.9780347652988,1881700000.0,4.383427841235874,7.5962265359728365,9.96731178332382,-17964300000.0,480.4652404785156,105500000.0,False,ROP,,2021-12-31
42.83411875589067,9.965333830193643,2124500000.0,2.82391928182675,9.327847882454623,28.33742782675928,-22703600000.0,426.8562927246094,106100000.0,False,ROP,-0.11157716154557784,2022-12-31
12.948550046772684,40.79819940821385,2663000000.0,3.2372321620683304,9.505770788336934,7.934742731358342,-22414000000.0,528.2775268554688,106900000.0,False,ROP,0.23760041929683418,2023-12-31
14.438956197576887,35.782587116270754,3039200000.0,2.9382625357352437,8.176687020510412,8.211431236617269,-24296500000.0,516.6632080078125,107300000.0,False,ROP,-0.021985260127928563,2024-12-31
6.1316485103151965,13.0712022628937,,2.0127127259241675,,15.398068865002731,,80.14801788330078,689211065.0,True,MET,,2024-12-31
1.8882869955846144,33.857670368286826,,1.5566744996913484,,4.597701149425287,,63.93299865722656,730821111.0,True,MET,-0.20231341528225988,2023-12-31
6.544744423006873,10.118372247900677,,1.7266349885226582,,17.06435527592785,,66.22216033935547,779098414.0,True,MET,0.03580563605974629,2022-12-31
8.060176185203574,6.911778401895594,,0.681529496550388,,9.860407219703033,,55.71015167236328,825540267.0,True,MET,-0.1587385342478016,2021-12-31
1.144897432657959,28.13789186145568,1513602000.0,6.631348730170661,12.04127115895384,23.56732609117219,-3552687000.0,32.21500015258789,952163896.0,False,CPRT,,2022-07-31
1.2928903200435455,34.1831004607844,1646253000.0,7.066429884463435,13.673504218000726,20.672290661785336,-4721216000.0,44.19499969482422,957344162.0,False,CPRT,0.37187643909646084,2023-07-31
1.4154378960340106,36.97089217243713,1762279000.0,6.697500236094187,13.4079008283922,18.1156034992506,-6136377000.0,52.33000183105469,962967011.0,False,CPRT,0.1840706458288126,2024-07-31
1.6046337930192551,28.249437365869273,1914498000.0,4.773664227526601,14.768304694554656,16.898263019192377,-7390087000.0,45.33000183105469,967478690.0,False,CPRT,-0.13376647726096436,2025-07-31
1.3146103223244265,28.53172958916795,9467000000.0,3.0656070299720297,9.97962154294032,10.744553779648484,,37.50810623168945,1436927710.0,True,FCX,,2024-12-31
1.2878048780487805,31.789483590559524,8589000000.0,3.5192575136496735,9.029406706792777,11.070508596417659,,40.93865203857422,1435000000.0,True,FCX,0.0914614506446716,2023-12-31
2.425174825174825,14.986254803174646,9294000000.0,3.3411977921831992,8.052482269503546,22.295081967213115,,36.34428787231445,1430000000.0,True,FCX,-0.11222558480750056,2022-12-31
2.9553877831159916,13.300307939620668,10259000000.0,4.096647066381015,8.150373387644263,30.801144492131616,,39.30756759643555,1457000000.0,True,FCX,0.08153357508425407,2021-12-31
,,17526000000.0,,,,,89.95657348632812,,False,CVS,,2021-12-31
3.316153846153846,24.982827933640415,12347000000.0,1.5069606573748593,3.2882701199925095,6.031985895982873,-138453000000.0,82.8469009399414,1300000000.0,False,CVS,-0.07903449710061783,2022-12-31
6.478260869565218,11.487842687824427,18197000000.0,1.2536398868339027,3.153569308868656,10.912752906710612,-152747000000.0,74.4212417602539,1288000000.0,False,CVS,-0.1017015613631167,2023-12-31
3.6619047619047618,11.755924547292167,13703000000.0,0.7178644237851516,2.992766726943942,6.106405505558497,-154902000000.0,43.049076080322266,1260000000.0,False,CVS,-0.42154853826540895,2024-12-31
3.5809578654381418,14.31270588547894,3277600000.0,2.302945733082712,3.642416312827096,16.09021907883388,-18317800000.0,51.253196716308594,520950000.0,False,PCAR,,2021-12-31
5.769348659003831,10.336946975600595,4468800000.0,2.3642829105663927,3.473941912179233,22.872158637816984,-19879700000.0,59.637451171875,522000000.0,False,PCAR,0.16358500528218878,2022-12-31
8.791897573093827,10.478384762012613,6870300000.0,3.0360576752064152,3.1862165853658535,28.97448169886893,-22897000000.0,92.12488555908203,523300000.0,False,PCAR,0.5447488742196296,2023-12-31
7.936689549961861,12.97797314755221,5809300000.0,3.085316317572632,3.347589088834405,23.773483597895687,-24890900000.0,103.00214385986328,524400000.0,False,PCAR,0.11807079308451773,2024-12-31
1.9779179810725551,29.70804988976681,3272000000.0,1.4846921154857156,7.179372197309417,4.9976087996174074,-56313000000.0,58.76008605957031,634000000.0,False,SRE,,2021-12-31
3.3343949044585988,21.085789663174545,4416000000.0,1.6835828397272745,7.937569451459743,7.984442919240449,-65514000000.0,70.308349609375,628000000.0,False,SRE,0.19653244786090318,2022-12-31
4.79861851478823,14.937198541533157,6163000000.0,1.6288674721386835,8.64033696729435,10.904772187432519,-68646000000.0,71.67791748046875,631431732.0,False,SRE,0.01947944843966476,2023-12-31
4.329650549277882,19.76118572427472,5596000000.0,1.8352045687957634,9.937474162877223,9.286915240826822,-79135000000.0,85.55902862548828,650629876.0,False,SRE,0.19365952071364156,2024-12-31
127.03147547840636,16.682558027106733,3719000000.0,-11.453237113455636,1.7785682373873668,-68.65396238901607,-3033292000.0,2119.2099609375,19126000.0,False,AZO,,2022-08-31
141.59298874390996,17.877510041851384,3983617000.0,-10.391508667815382,1.8780719504653274,-58.12615203956694,-4035657000.0,2531.330078125,17857000.0,False,AZO,0.19446875240487516,2023-08-31
157.29806215290085,19.96000382269871,4349775000.0,-11.18870988203594,1.9710877927090167,-56.05564999597862,-4908424000.0,3139.669921875,16926000.0,False,AZO,0.24032418727493954,2024-08-31
,,,,,,,4179.83984375,,False,AZO,0.33129913263424005,2025-08-31
21.893203883495147,10.869227752347214,,1.9351937582326488,,17.804335343095033,,237.96221923828125,226600000.0,True,TRV,,2024-12-31
13.01051709027169,14.274236251610063,,1.7005821367934784,,11.91364712491473,,185.71519470214844,228200000.0,True,TRV,-0.21956016674989798,2023-12-31
12.158552348125808,14.596620145239449,,1.9105594642794863,,13.089053803339517,,177.47377014160156,232100000.0,True,TRV,-0.044376684275966416,2022-12-31
,,,1.2128585791659634,,,,145.25640869140625,241200000.0,True,TRV,-0.18153308753451258,2021-12-31
7.061702320381403,30.0191192387908,3811000000.0,8.60382538231887,8.508972267536704,28.661151960784316,-14073000000.0,211.986083984375,264950279.0,False,NXPI,,2021-12-31
10.741399116606061,13.706403658423614,5040000000.0,5.128171163381207,7.105810397553517,37.41441804269029,-14821000000.0,147.2259521484375,259463406.0,False,NXPI,-0.30549237298383614,2022-12-31
10.87522618924924,19.717305809642557,4896000000.0,6.380067601755002,5.9238628071028945,32.35770476631189,-15623000000.0,214.43016052246094,257190053.0,False,NXPI,0.45646985054826605,2023-12-31
9.869276245905985,20.764226459655507,4422000000.0,5.675510009118514,7.8712072304712715,27.333115539584014,-17580000000.0,204.92788696289062,254324627.0,False,NXPI,-0.044314071940336874,2024-12-31
eps,per,ebitda,pbv,solvency,roe,fcf,prices,shares,incomplete,ticker,returns,date
2.224491345369578,20.848040451815532,2050000000.0,1.9633143577687113,3.75104546667853,9.417260880255716,-28212000000.0,46.376285552978516,688696768.0,False,JCI,,2022-09-30
2.7176306554805207,18.599142892791665,2155000000.0,2.0785624181790143,3.81107903284013,11.175581746751284,-28192000000.0,50.54560089111328,680372072.0,False,JCI,0.08990188171434932,2023-09-30
2.5721173312187884,29.792610109991156,2719000000.0,3.1554478964799926,3.571309075700544,10.591377810908186,-27826000000.0,76.63008880615234,662878003.0,False,JCI,0.5160585185490421,2024-09-30
,,,13.637174791287611,4.31413612565445,,-3940000000.0,498.94500732421875,51220205.0,False,GWW,,2021-12-31
30.782196301945927,17.61660625876034,2444000000.0,11.169217164877969,3.7751243781094526,63.40163934426229,-4040000000.0,542.27783203125,50256323.0,False,GWW,0.08684889931942585,2022-12-31
37.08630069361723,21.613261317839594,2807000000.0,12.690418924664082,4.449481157837248,58.71589085072231,-4071000000.0,801.555908203125,49317402.0,False,GWW,0.47812774348654097,2023-12-31
39.496930349884046,26.51281183982597,2898000000.0,15.072351936339421,3.830368763557484,56.849315068493155,-4176000000.0,1047.1746826171875,48332870.0,False,GWW,0.30642750168815347,2024-12-31
12.504018628364536,21.89953421988036,5705000000.0,4.821076259973662,15.268940896469655,22.01451506487794,-30536000000.0,273.8321838378906,240162790.0,False,NSC,,2021-12-31
14.324146580434457,16.22042106733291,6043000000.0,4.1617934207945195,14.679124197810495,25.657739731406583,-30793000000.0,232.34368896484375,228076415.0,False,NSC,-0.15151065989236745,2022-12-31
8.082195431260764,28.045963538234325,4340000000.0,4.002491001779157,15.825227963525835,14.271183788435959,-34543000000.0,226.67295837402344,225681254.0,False,NSC,-0.024406647824543937,2023-12-31
11.572064574824452,19.952560516115902,5489000000.0,3.6527160626106214,12.322143864598026,18.307004054242977,-34732000000.0,230.89231872558594,226320894.0,False,NSC,0.018614308393153367,2024-12-31
9.892079773794368,31.729436515361506,2776206000.0,10.500021663912976,36.05316838522188,33.09236726857564,-13641834000.0,313.8701171875,175134455.0,False,PSA,,2021-12-31
23.634337787135813,10.370685907546461,5405065000.0,7.505740080217817,34.10333993937981,72.37457721823489,-13032340000.0,245.1042938232422,175265668.0,False,PSA,-0.21909006177602575,2022-12-31
11.093145871708039,26.225377309526202,3342129000.0,9.024344282228705,33.07086393330139,34.41073192472495,-14993519000.0,290.92193603515625,175670727.0,False,PSA,0.1869312099646676,2023-12-31
10.67614250362581,27.210591305985712,3506246000.0,9.502258077481333,33.58266241449185,34.92117451850835,-14908665000.0,290.504150390625,175408393.0,False,PSA,-0.0014360747430223197,2024-12-31
1.3403338664776718,20.5845389256131,4617000000.0,2.5806130178004696,4.007240081088908,12.536656891495602,-24797000000.0,27.59015464782715,1403381685.0,False,SLB,,2021-12-31
2.4229178164612253,19.871835109975866,6430000000.0,3.8664961613472975,3.589199534032285,19.457167090754876,-25728000000.0,48.147823333740234,1420188492.0,False,SLB,0.745108860327903,2022-12-31
2.9453398738612475,16.818111109274103,7544000000.0,3.501239337871071,3.5802164986935425,20.818267373322104,-26166000000.0,49.53505325317383,1427000000.0,False,SLB,0.028811892695914887,2023-12-31
3.1844941731894543,11.762322199909594,8069000000.0,2.4832806121058537,3.819764265084693,21.11216280170374,-27637000000.0,37.45704650878906,1400850420.0,False,SLB,-0.24382747067322263,2024-12-31
35.36567489120168,14.916301953011992,,9.703585107535154,,65.05355776587605,,527.5250854492188,96166693.0,True,AMP,,2024-12-31
25.515803566326696,14.518762255682287,,7.847315780402607,,54.04948192006766,,370.4578857421875,100173212.0,True,AMP,-0.29774356526245427,2023-12-31
29.91100123585912,9.9874445591809,,8.269908734383554,,82.80305022350775,,298.7344665527344,105278990.0,True,AMP,-0.19360748400795968,2022-12-31
30.822378399763814,9.25386026239303,,5.322410455579361,,57.515569769399086,,285.2259826660156,110861010.0,True,AMP,-0.04521903362072932,2021-12-31
17.171775707096455,11.062957615533431,,2.5891907386799606,,23.404145877269688,,189.9706268310547,264969685.0,True,ALL,,2024-12-31
-1.2038243136510915,-115.30221025773905,,2.310577616934843,,-2.0039317648550954,,138.80360412597656,262496775.0,True,ALL,-0.269341758558191,2023-12-31
-5.300380228136882,-24.150992887434008,,2.169511798239658,,-8.98311638097693,,128.0094451904297,263000000.0,True,ALL,-0.07776569638458541,2022-12-31
5.338078291814947,20.100960138956705,,1.2991270717581567,,6.463010039208927,,107.30049896240234,281000000.0,True,ALL,-0.16177670481440065,2021-12-31
14.850162995944979,27.744477274635265,560741000.0,-12.923172959864594,4.350565228278611,-46.57926271935677,-580660000.0,412.010009765625,25154000.0,False,FICO,,2022-09-30
17.334477190149375,49.819213892774286,663808000.0,-31.092203324481403,4.284287221774983,-62.41006409976889,-724040000.0,863.5900268554688,24770000.0,False,FICO,1.0960413737198484,2023-09-30
21.023737290915054,92.44407845464752,761490000.0,-49.244182449608076,4.517359348909371,-53.269158255243966,-690808000.0,1943.52001953125,24392000.0,False,FICO,1.2505123485597172,2024-09-30
1.3011667734067855,36.90533868462926,1847622000.0,7.7412152770151135,8.087222146235115,20.97586840529189,-5633812000.0,48.02000045776367,1058646000.0,False,MNST,,2021-12-31
1.1407466973004021,44.4095082346501,1645962000.0,7.532971813346952,8.276733620897865,16.962520218743208,-6342187000.0,50.65999984741211,1044600000.0,False,MNST,0.05497707964352205,2022-12-31
1.5658922915480558,37.41636667402282,2022253000.0,7.416155496990929,8.338309134372453,19.820619039795137,-6738182000.0,58.59000015258789,1041571000.0,False,MNST,0.15653376093685223,2023-12-31
1.5507970062040184,33.89225099289131,2010728000.0,8.584668421083483,7.03321673702232,25.32929554571062,-4612603000.0,52.560001373291016,973079000.0,False,MNST,-0.10291856568685354,2024-12-31
,,,13.146991067493408,1.8285887800804677,,-2584500000.0,112.70101928710938,359900000.0,False,PAYX,,2022-05-31
4.319833564493758,22.73458013826656,2261500000.0,10.13528044467036,1.8166534605711924,44.58090003435245,-2858200000.0,98.20960235595703,360500000.0,False,PAYX,-0.1285828382282418,2023-05-31
4.694251596778672,24.695598545426506,2431800000.0,10.982751849826089,1.955717541579552,44.47250723493818,-2999800000.0,115.92735290527344,360100000.0,False,PAYX,0.1804075174349966,2024-05-31
4.5972260748959775,34.00187373657632,2490800000.0,13.650994511537773,2.3811652746431293,40.14777131782946,-7497400000.0,156.31430053710938,360500000.0,False,PAYX,0.3483815218729003,2025-05-31
26.94203237643829,24.198989949744643,19770000000.0,8.015807774100468,11.437710707978809,33.12455516014235,-104449000000.0,651.969970703125,172741237.0,False,CHTR,,2021-12-31
33.11466582909818,10.31506669386698,20921000000.0,5.7180241405304955,11.978698715292168,55.43370983660489,-108630000000.0,341.5799865722656,152651397.0,False,CHTR,-0.4760801847915104,2022-12-31
31.378795642160785,12.47689727261518,20738000000.0,5.128740832699565,11.139170576661117,41.10589933249143,-110850000000.0,391.510009765625,145225459.0,False,CHTR,0.1461737372098526,2023-12-31
35.80928458311952,9.572098214306507,21404000000.0,3.121509926433565,11.124128726086312,32.610508757297744,-113431000000.0,342.7699890136719,141946427.0,False,CHTR,-0.12449240003117934,2024-12-31
4.934630524423342,15.67491046791932,6757400000.0,1.7385279289281093,7.054865732656297,11.091150616051209,-68355700000.0,77.34989166259766,504212015.0,False,AEP,,2021-12-31
4.48988576072216,18.999850769055467,7102200000.0,1.8346679708356606,7.040644339416416,9.656223057413344,-71563300000.0,85.30715942382812,513866081.0,False,AEP,0.10287367687520876,2022-12-31
4.196436123266515,18.54952119174581,7202600000.0,1.6223584762956709,8.346627991298043,8.746093548859852,-76901200000.0,77.84188079833984,526184585.0,False,AEP,-0.08751057561767872,2023-12-31
5.567755760488474,16.13339401897019,8098500000.0,1.776638536275004,7.923408638435581,11.012180909893928,-79871600000.0,89.82679748535156,532907715.0,False,AEP,0.15396489093140375,2024-12-31
,,,8.105268272501094,3.2361769320432208,,-7325814000.0,93.5624771118164,351720000.0,False,ROST,,2022-01-31
4.411459564175952,25.990070320077034,2462692000.0,9.163411764874224,3.689646685070262,35.25735656742565,-7696189000.0,114.65414428710938,342753000.0,False,ROST,0.225428695630689,2023-01-31
5.592710608284702,24.62013100021574,2965302000.0,9.473997010777849,3.4163415990650283,38.48069293658442,-7180391000.0,137.69326782226562,335172000.0,False,ROST,0.200944533478556,2024-01-31
6.358416485966187,23.47233344617304,3267329000.0,8.907710056717425,3.1973169306012132,37.94982751563523,-7439731000.0,149.2468719482422,328813000.0,False,ROST,0.083908271687545,2025-01-31
3.4070153319896512,33.426641013578426,1112695000.0,3.177410086063891,4.061722423032203,9.505621832517296,-8686944000.0,113.88507843017578,142633934.0,False,PWR,,2021-12-31
